738.5	0.00064124	0.000246813	0
738.6	0.000636627	0.000245045	0
738.7	0.000632051	0.000243291	0
738.8	0.000627512	0.000241552	0
738.9	0.000623009	0.000239826	0
739	0.000618542	0.000238114	0
739.1	0.000614112	0.000236416	0
739.2	0.000609717	0.000234732	0
739.3	0.000605358	0.000233061	0
739.4	0.000601034	0.000231404	0
739.5	0.000596746	0.000229761	0
739.6	0.000592493	0.000228131	0
739.7	0.000588276	0.000226514	0
739.8	0.000584093	0.000224911	0
739.9	0.000579944	0.000223321	0
740	0.00057583	0.000221745	0
740.1	0.000571751	0.000220181	0
740.2	0.000567705	0.00021863	0
740.3	0.000563693	0.000217092	0
740.4	0.000559713	0.000215567	0
740.5	0.000555766	0.000214054	0
740.6	0.000551852	0.000212554	0
740.7	0.000547968	0.000211065	0
740.8	0.000544117	0.000209589	0
740.9	0.000540295	0.000208124	0
741	0.000536505	0.000206671	0
741.1	0.000532744	0.00020523	0
741.2	0.000529013	0.000203799	0
741.3	0.000525311	0.00020238	0
741.4	0.000521638	0.000200972	0
741.5	0.000517993	0.000199575	0
741.6	0.000514377	0.000198189	0
741.7	0.000510788	0.000196813	0
741.8	0.000507226	0.000195447	0
741.9	0.000503692	0.000194092	0
742	0.000500184	0.000192747	0
742.1	0.000496703	0.000191413	0
742.2	0.000493247	0.000190088	0
742.3	0.000489818	0.000188773	0
742.4	0.000486413	0.000187467	0
742.5	0.000483034	0.000186172	0
742.6	0.000479679	0.000184885	0
742.7	0.000476349	0.000183608	0
742.8	0.000473042	0.00018234	0
742.9	0.00046976	0.000181081	0
743	0.000466501	0.000179832	0
743.1	0.000463265	0.000178591	0
743.2	0.000460052	0.000177358	0
743.3	0.000456861	0.000176135	0
743.4	0.000453693	0.00017492	0
743.5	0.000450547	0.000173713	0
743.6	0.000447423	0.000172515	0
743.7	0.00044432	0.000171324	0
743.8	0.000441239	0.000170142	0
743.9	0.000438178	0.000168968	0
744	0.000435139	0.000167802	0
744.1	0.000432119	0.000166644	0
744.2	0.000429121	0.000165494	0
744.3	0.000426142	0.000164351	0
744.4	0.000423183	0.000163215	0
744.5	0.000420243	0.000162087	0
744.6	0.000417323	0.000160967	0
744.7	0.000414422	0.000159854	0
744.8	0.000411539	0.000158748	0
744.9	0.000408676	0.000157649	0
745	0.00040583	0.000156557	0
745.1	0.000403003	0.000155472	0
745.2	0.000400195	0.000154394	0
745.3	0.000397404	0.000153323	0
745.4	0.000394631	0.000152258	0
745.5	0.000391877	0.000151201	0
745.6	0.00038914	0.000150151	0
745.7	0.000386422	0.000149107	0
745.8	0.000383721	0.00014807	0
745.9	0.000381038	0.00014704	0
746	0.000378373	0.000146017	0
746.1	0.000375726	0.000145	0
746.2	0.000373096	0.000143991	0
746.3	0.000370484	0.000142988	0
746.4	0.00036789	0.000141991	0
746.5	0.000365313	0.000141002	0
746.6	0.000362754	0.000140019	0
746.7	0.000360212	0.000139043	0
746.8	0.000357687	0.000138073	0
746.9	0.000355179	0.00013711	0
747	0.000352689	0.000136154	0
747.1	0.000350216	0.000135204	0
747.2	0.00034776	0.00013426	0
747.3	0.000345321	0.000133323	0
747.4	0.000342899	0.000132393	0
747.5	0.000340494	0.000131469	0
747.6	0.000338106	0.000130551	0
747.7	0.000335734	0.00012964	0
747.8	0.00033338	0.000128736	0
747.9	0.000331042	0.000127837	0
748	0.00032872	0.000126945	0
748.1	0.000326415	0.000126059	0
748.2	0.000324126	0.00012518	0
748.3	0.000321854	0.000124307	0
748.4	0.000319598	0.00012344	0
748.5	0.000317358	0.000122579	0
748.6	0.000315134	0.000121724	0
748.7	0.000312927	0.000120876	0
748.8	0.000310735	0.000120034	0
748.9	0.00030856	0.000119197	0
749	0.0003064	0.000118367	0
749.1	0.000304256	0.000117543	0
749.2	0.000302128	0.000116725	0
749.3	0.000300015	0.000115913	0
749.4	0.000297918	0.000115107	0
749.5	0.000295836	0.000114306	0
749.6	0.00029377	0.000113512	0
749.7	0.000291719	0.000112723	0
749.8	0.000289683	0.000111941	0
749.9	0.000287663	0.000111164	0
750	0.000285658	0.000110393	0
750.1	0.000283667	0.000109627	0
750.2	0.000281692	0.000108868	0
750.3	0.000279732	0.000108114	0
750.4	0.000277786	0.000107366	0
750.5	0.000275854	0.000106623	0
750.6	0.000273937	0.000105886	0
750.7	0.000272034	0.000105154	0
750.8	0.000270146	0.000104427	0
750.9	0.000268271	0.000103706	0
751	0.000266411	0.000102991	0
751.1	0.000264564	0.000102281	0
751.2	0.000262731	0.000101575	0
751.3	0.000260912	0.000100876	0
751.4	0.000259106	0.000100181	0
751.5	0.000257313	9.95E-05	0
751.6	0.000255534	9.88E-05	0
751.7	0.000253767	9.81E-05	0
751.8	0.000252014	9.75E-05	0
751.9	0.000250274	9.68E-05	0
752	0.000248546	9.61E-05	0
752.1	0.000246831	9.55E-05	0
752.2	0.000245129	9.48E-05	0
752.3	0.00024344	9.42E-05	0
752.4	0.000241762	9.35E-05	0
752.5	0.000240097	9.29E-05	0
752.6	0.000238444	9.22E-05	0
752.7	0.000236804	9.16E-05	0
752.8	0.000235175	9.10E-05	0
752.9	0.000233558	9.04E-05	0
753	0.000231953	8.97E-05	0
753.1	0.00023036	8.91E-05	0
753.2	0.000228778	8.85E-05	0
753.3	0.000227208	8.79E-05	0
753.4	0.000225649	8.73E-05	0
753.5	0.000224101	8.67E-05	0
753.6	0.000222565	8.61E-05	0
753.7	0.00022104	8.55E-05	0
753.8	0.000219526	8.50E-05	0
753.9	0.000218022	8.44E-05	0
754	0.00021653	8.38E-05	0
754.1	0.000215048	8.32E-05	0
754.2	0.000213578	8.27E-05	0
754.3	0.000212117	8.21E-05	0
754.4	0.000210668	8.15E-05	0
754.5	0.000209228	8.10E-05	0
754.6	0.000207799	8.04E-05	0
754.7	0.000206381	7.99E-05	0
754.8	0.000204972	7.93E-05	0
754.9	0.000203574	7.88E-05	0
755	0.000202185	7.83E-05	0
755.1	0.000200807	7.77E-05	0
755.2	0.000199438	7.72E-05	0
755.3	0.000198079	7.67E-05	0
755.4	0.00019673	7.62E-05	0
755.5	0.000195391	7.57E-05	0
755.6	0.000194061	7.51E-05	0
755.7	0.00019274	7.46E-05	0
755.8	0.000191429	7.41E-05	0
755.9	0.000190127	7.36E-05	0
756	0.000188834	7.31E-05	0
756.1	0.00018755	7.26E-05	0
756.2	0.000186275	7.21E-05	0
756.3	0.00018501	7.17E-05	0
756.4	0.000183753	7.12E-05	0
756.5	0.000182505	7.07E-05	0
756.6	0.000181265	7.02E-05	0
756.7	0.000180035	6.97E-05	0
756.8	0.000178812	6.93E-05	0
756.9	0.000177599	6.88E-05	0
757	0.000176394	6.83E-05	0
757.1	0.000175197	6.79E-05	0
757.2	0.000174008	6.74E-05	0
757.3	0.000172828	6.70E-05	0
757.4	0.000171656	6.65E-05	0
757.5	0.000170491	6.61E-05	0
757.6	0.000169335	6.56E-05	0
757.7	0.000168187	6.52E-05	0
757.8	0.000167047	6.47E-05	0
757.9	0.000165914	6.43E-05	0
758	0.00016479	6.39E-05	0
758.1	0.000163672	6.34E-05	0
758.2	0.000162563	6.30E-05	0
758.3	0.000161461	6.26E-05	0
758.4	0.000160367	6.22E-05	0
758.5	0.00015928	6.17E-05	0
758.6	0.0001582	6.13E-05	0
758.7	0.000157128	6.09E-05	0
758.8	0.000156063	6.05E-05	0
758.9	0.000155005	6.01E-05	0
759	0.000153954	5.97E-05	0
759.1	0.000152911	5.93E-05	0
759.2	0.000151874	5.89E-05	0
759.3	0.000150844	5.85E-05	0
759.4	0.000149822	5.81E-05	0
759.5	0.000148806	5.77E-05	0
759.6	0.000147797	5.73E-05	0
759.7	0.000146794	5.69E-05	0
759.8	0.000145799	5.65E-05	0
759.9	0.00014481	5.62E-05	0
760	0.000143827	5.58E-05	0
760.1	0.000142851	5.54E-05	0
760.2	0.000141882	5.50E-05	0
760.3	0.000140919	5.47E-05	0
760.4	0.000139962	5.43E-05	0
760.5	0.000139012	5.39E-05	0
760.6	0.000138068	5.36E-05	0
760.7	0.000137131	5.32E-05	0
760.8	0.0001362	5.28E-05	0
760.9	0.000135276	5.25E-05	0
761	0.000134357	5.21E-05	0
761.1	0.000133445	5.18E-05	0
761.2	0.000132539	5.14E-05	0
761.3	0.00013164	5.11E-05	0
761.4	0.000130746	5.07E-05	0
761.5	0.000129859	5.04E-05	0
761.6	0.000128978	5.01E-05	0
761.7	0.000128103	4.97E-05	0
761.8	0.000127234	4.94E-05	0
761.9	0.000126371	4.91E-05	0
762	0.000125514	4.87E-05	0
762.1	0.000124663	4.84E-05	0
762.2	0.000123818	4.81E-05	0
762.3	0.000122979	4.77E-05	0
762.4	0.000122146	4.74E-05	0
762.5	0.000121319	4.71E-05	0
762.6	0.000120498	4.68E-05	0
762.7	0.000119682	4.65E-05	0
762.8	0.000118873	4.62E-05	0
762.9	0.000118069	4.58E-05	0
763	0.000117271	4.55E-05	0
763.1	0.000116478	4.52E-05	0
763.2	0.000115691	4.49E-05	0
763.3	0.00011491	4.46E-05	0
763.4	0.000114135	4.43E-05	0
763.5	0.000113365	4.40E-05	0
763.6	0.000112601	4.37E-05	0
763.7	0.000111842	4.34E-05	0
763.8	0.000111089	4.32E-05	0
763.9	0.000110341	4.29E-05	0
764	0.000109598	4.26E-05	0
764.1	0.000108861	4.23E-05	0
764.2	0.00010813	4.20E-05	0
764.3	0.000107404	4.17E-05	0
764.4	0.000106683	4.14E-05	0
764.5	0.000105967	4.12E-05	0
764.6	0.000105257	4.09E-05	0
764.7	0.000104552	4.06E-05	0
764.8	0.000103853	4.04E-05	0
764.9	0.000103158	4.01E-05	0
765	0.000102469	3.98E-05	0
765.1	0.000101784	3.96E-05	0
765.2	0.000101105	3.93E-05	0
765.3	0.000100431	3.90E-05	0
765.4	9.98E-05	3.88E-05	0
765.5	9.91E-05	3.85E-05	0
765.6	9.84E-05	3.83E-05	0
765.7	9.78E-05	3.80E-05	0
765.8	9.71E-05	3.78E-05	0
765.9	9.65E-05	3.75E-05	0
766	9.58E-05	3.73E-05	0
766.1	9.52E-05	3.70E-05	0
766.2	9.46E-05	3.68E-05	0
766.3	9.40E-05	3.65E-05	0
766.4	9.33E-05	3.63E-05	0
766.5	9.27E-05	3.60E-05	0
766.6	9.21E-05	3.58E-05	0
766.7	9.15E-05	3.56E-05	0
766.8	9.09E-05	3.53E-05	0
766.9	9.03E-05	3.51E-05	0
767	8.97E-05	3.49E-05	0
767.1	8.91E-05	3.46E-05	0
767.2	8.85E-05	3.44E-05	0
767.3	8.79E-05	3.42E-05	0
767.4	8.73E-05	3.40E-05	0
767.5	8.68E-05	3.37E-05	0
767.6	8.62E-05	3.35E-05	0
767.7	8.56E-05	3.33E-05	0
767.8	8.50E-05	3.31E-05	0
767.9	8.45E-05	3.29E-05	0
768	8.39E-05	3.26E-05	0
768.1	8.34E-05	3.24E-05	0
768.2	8.28E-05	3.22E-05	0
768.3	8.23E-05	3.20E-05	0
768.4	8.17E-05	3.18E-05	0
768.5	8.12E-05	3.16E-05	0
768.6	8.07E-05	3.14E-05	0
768.7	8.01E-05	3.12E-05	0
768.8	7.96E-05	3.10E-05	0
768.9	7.91E-05	3.08E-05	0
769	7.85E-05	3.06E-05	0
769.1	7.80E-05	3.04E-05	0
769.2	7.75E-05	3.02E-05	0
769.3	7.70E-05	3.00E-05	0
769.4	7.65E-05	2.98E-05	0
769.5	7.60E-05	2.96E-05	0
769.6	7.55E-05	2.94E-05	0
769.7	7.50E-05	2.92E-05	0
769.8	7.45E-05	2.90E-05	0
769.9	7.40E-05	2.88E-05	0
770	7.35E-05	2.86E-05	0
770.1	7.30E-05	2.84E-05	0
770.2	7.25E-05	2.82E-05	0
770.3	7.20E-05	2.80E-05	0
770.4	7.15E-05	2.79E-05	0
770.5	7.11E-05	2.77E-05	0
770.6	7.06E-05	2.75E-05	0
770.7	7.01E-05	2.73E-05	0
770.8	6.96E-05	2.71E-05	0
770.9	6.92E-05	2.69E-05	0
771	6.87E-05	2.68E-05	0
771.1	6.83E-05	2.66E-05	0
771.2	6.78E-05	2.64E-05	0
771.3	6.73E-05	2.62E-05	0
771.4	6.69E-05	2.61E-05	0
771.5	6.64E-05	2.59E-05	0
771.6	6.60E-05	2.57E-05	0
771.7	6.56E-05	2.55E-05	0
771.8	6.51E-05	2.54E-05	0
771.9	6.47E-05	2.52E-05	0
772	6.43E-05	2.50E-05	0
772.1	6.38E-05	2.49E-05	0
772.2	6.34E-05	2.47E-05	0
772.3	6.30E-05	2.45E-05	0
772.4	6.25E-05	2.44E-05	0
772.5	6.21E-05	2.42E-05	0
772.6	6.17E-05	2.40E-05	0
772.7	6.13E-05	2.39E-05	0
772.8	6.09E-05	2.37E-05	0
772.9	6.05E-05	2.36E-05	0
773	6.01E-05	2.34E-05	0
773.1	5.97E-05	2.33E-05	0
773.2	5.93E-05	2.31E-05	0
773.3	5.89E-05	2.30E-05	0
773.4	5.85E-05	2.28E-05	0
773.5	5.81E-05	2.26E-05	0
773.6	5.77E-05	2.25E-05	0
773.7	5.73E-05	2.23E-05	0
773.8	5.70E-05	2.22E-05	0
773.9	5.66E-05	2.21E-05	0
774	5.62E-05	2.19E-05	0
774.1	5.58E-05	2.18E-05	0
774.2	5.55E-05	2.16E-05	0
774.3	5.51E-05	2.15E-05	0
774.4	5.47E-05	2.13E-05	0
774.5	5.44E-05	2.12E-05	0
774.6	5.40E-05	2.11E-05	0
774.7	5.37E-05	2.09E-05	0
774.8	5.33E-05	2.08E-05	0
774.9	5.29E-05	2.06E-05	0
775	5.26E-05	2.05E-05	0
775.1	5.23E-05	2.04E-05	0
775.2	5.19E-05	2.02E-05	0
775.3	5.16E-05	2.01E-05	0
775.4	5.12E-05	2.00E-05	0
775.5	5.09E-05	1.99E-05	0
775.6	5.06E-05	1.97E-05	0
775.7	5.02E-05	1.96E-05	0
775.8	4.99E-05	1.95E-05	0
775.9	4.96E-05	1.93E-05	0
776	4.93E-05	1.92E-05	0
776.1	4.89E-05	1.91E-05	0
776.2	4.86E-05	1.90E-05	0
776.3	4.83E-05	1.88E-05	0
776.4	4.80E-05	1.87E-05	0
776.5	4.77E-05	1.86E-05	0
776.6	4.74E-05	1.85E-05	0
776.7	4.71E-05	1.84E-05	0
776.8	4.68E-05	1.83E-05	0
776.9	4.65E-05	1.81E-05	0
777	4.62E-05	1.80E-05	0
777.1	4.59E-05	1.79E-05	0
777.2	4.56E-05	1.78E-05	0
777.3	4.53E-05	1.77E-05	0
777.4	4.50E-05	1.76E-05	0
777.5	4.47E-05	1.74E-05	0
777.6	4.44E-05	1.73E-05	0
777.7	4.41E-05	1.72E-05	0
777.8	4.38E-05	1.71E-05	0
777.9	4.36E-05	1.70E-05	0
778	4.33E-05	1.69E-05	0
778.1	4.30E-05	1.68E-05	0
778.2	4.27E-05	1.67E-05	0
778.3	4.25E-05	1.66E-05	0
778.4	4.22E-05	1.65E-05	0
778.5	4.19E-05	1.64E-05	0
778.6	4.16E-05	1.63E-05	0
778.7	4.14E-05	1.62E-05	0
778.8	4.11E-05	1.61E-05	0
778.9	4.08E-05	1.60E-05	0
779	4.06E-05	1.59E-05	0
779.1	4.03E-05	1.58E-05	0
779.2	4.01E-05	1.57E-05	0
779.3	3.98E-05	1.56E-05	0
779.4	3.96E-05	1.55E-05	0
779.5	3.93E-05	1.54E-05	0
779.6	3.91E-05	1.53E-05	0
779.7	3.88E-05	1.52E-05	0
779.8	3.86E-05	1.51E-05	0
779.9	3.83E-05	1.50E-05	0
780	3.81E-05	1.49E-05	0
780.1	3.78E-05	1.48E-05	0
780.2	3.76E-05	1.47E-05	0
780.3	3.73E-05	1.46E-05	0
780.4	3.71E-05	1.45E-05	0
780.5	3.69E-05	1.44E-05	0
780.6	3.66E-05	1.43E-05	0
780.7	3.64E-05	1.42E-05	0
780.8	3.62E-05	1.41E-05	0
780.9	3.59E-05	1.40E-05	0
781	3.57E-05	1.40E-05	0
781.1	3.55E-05	1.39E-05	0
781.2	3.52E-05	1.38E-05	0
781.3	3.50E-05	1.37E-05	0
781.4	3.48E-05	1.36E-05	0
781.5	3.46E-05	1.35E-05	0
781.6	3.43E-05	1.34E-05	0
781.7	3.41E-05	1.33E-05	0
781.8	3.39E-05	1.33E-05	0
781.9	3.37E-05	1.32E-05	0
782	3.35E-05	1.31E-05	0
782.1	3.32E-05	1.30E-05	0
782.2	3.30E-05	1.29E-05	0
782.3	3.28E-05	1.28E-05	0
782.4	3.26E-05	1.28E-05	0
782.5	3.24E-05	1.27E-05	0
782.6	3.22E-05	1.26E-05	0
782.7	3.20E-05	1.25E-05	0
782.8	3.18E-05	1.24E-05	0
782.9	3.16E-05	1.24E-05	0
783	3.14E-05	1.23E-05	0
783.1	3.12E-05	1.22E-05	0
783.2	3.10E-05	1.21E-05	0
783.3	3.08E-05	1.20E-05	0
783.4	3.06E-05	1.20E-05	0
783.5	3.04E-05	1.19E-05	0
783.6	3.02E-05	1.18E-05	0
783.7	3.00E-05	1.17E-05	0
783.8	2.98E-05	1.17E-05	0
783.9	2.96E-05	1.16E-05	0
784	2.94E-05	1.15E-05	0
784.1	2.92E-05	1.14E-05	0
784.2	2.90E-05	1.14E-05	0
784.3	2.89E-05	1.13E-05	0
784.4	2.87E-05	1.12E-05	0
784.5	2.85E-05	1.12E-05	0
784.6	2.83E-05	1.11E-05	0
784.7	2.81E-05	1.10E-05	0
784.8	2.79E-05	1.09E-05	0
784.9	2.78E-05	1.09E-05	0
785	2.76E-05	1.08E-05	0
785.1	2.74E-05	1.07E-05	0
785.2	2.72E-05	1.07E-05	0
785.3	2.71E-05	1.06E-05	0
785.4	2.69E-05	1.05E-05	0
785.5	2.67E-05	1.05E-05	0
785.6	2.65E-05	1.04E-05	0
785.7	2.64E-05	1.03E-05	0
785.8	2.62E-05	1.03E-05	0
785.9	2.60E-05	1.02E-05	0
786	2.59E-05	1.01E-05	0
786.1	2.57E-05	1.01E-05	0
786.2	2.55E-05	1.00E-05	0
786.3	2.54E-05	9.94E-06	0
786.4	2.52E-05	9.88E-06	0
786.5	2.51E-05	9.82E-06	0
786.6	2.49E-05	9.75E-06	0
786.7	2.47E-05	9.69E-06	0
786.8	2.46E-05	9.63E-06	0
786.9	2.44E-05	9.57E-06	0
787	2.43E-05	9.51E-06	0
787.1	2.41E-05	9.45E-06	0
787.2	2.40E-05	9.39E-06	0
787.3	2.38E-05	9.33E-06	0
787.4	2.37E-05	9.27E-06	0
787.5	2.35E-05	9.21E-06	0
787.6	2.34E-05	9.15E-06	0
787.7	2.32E-05	9.10E-06	0
787.8	2.31E-05	9.04E-06	0
787.9	2.29E-05	8.98E-06	0
788	2.28E-05	8.93E-06	0
788.1	2.26E-05	8.87E-06	0
788.2	2.25E-05	8.81E-06	0
788.3	2.23E-05	8.76E-06	0
788.4	2.22E-05	8.70E-06	0
788.5	2.21E-05	8.65E-06	0
788.6	2.19E-05	8.59E-06	0
788.7	2.18E-05	8.54E-06	0
788.8	2.16E-05	8.48E-06	0
788.9	2.15E-05	8.43E-06	0
789	2.14E-05	8.38E-06	0
789.1	2.12E-05	8.32E-06	0
789.2	2.11E-05	8.27E-06	0
789.3	2.10E-05	8.22E-06	0
789.4	2.08E-05	8.17E-06	0
789.5	2.07E-05	8.12E-06	0
789.6	2.06E-05	8.07E-06	0
789.7	2.04E-05	8.01E-06	0
789.8	2.03E-05	7.96E-06	0
789.9	2.02E-05	7.91E-06	0
790	2.00E-05	7.86E-06	0
790.1	1.99E-05	7.81E-06	0
790.2	1.98E-05	7.76E-06	0
790.3	1.97E-05	7.72E-06	0
790.4	1.95E-05	7.67E-06	0
790.5	1.94E-05	7.62E-06	0
790.6	1.93E-05	7.57E-06	0
790.7	1.92E-05	7.52E-06	0
790.8	1.90E-05	7.48E-06	0
790.9	1.89E-05	7.43E-06	0
791	1.88E-05	7.38E-06	0
791.1	1.87E-05	7.33E-06	0
791.2	1.86E-05	7.29E-06	0
791.3	1.84E-05	7.24E-06	0
791.4	1.83E-05	7.20E-06	0
791.5	1.82E-05	7.15E-06	0
791.6	1.81E-05	7.11E-06	0
791.7	1.80E-05	7.06E-06	0
791.8	1.79E-05	7.02E-06	0
791.9	1.78E-05	6.97E-06	0
792	1.76E-05	6.93E-06	0
792.1	1.75E-05	6.89E-06	0
792.2	1.74E-05	6.84E-06	0
792.3	1.73E-05	6.80E-06	0
792.4	1.72E-05	6.76E-06	0
792.5	1.71E-05	6.71E-06	0
792.6	1.70E-05	6.67E-06	0
792.7	1.69E-05	6.63E-06	0
792.8	1.68E-05	6.59E-06	0
792.9	1.67E-05	6.55E-06	0
793	1.66E-05	6.51E-06	0
793.1	1.65E-05	6.46E-06	0
793.2	1.63E-05	6.42E-06	0
793.3	1.62E-05	6.38E-06	0
793.4	1.61E-05	6.34E-06	0
793.5	1.60E-05	6.30E-06	0
793.6	1.59E-05	6.26E-06	0
793.7	1.58E-05	6.22E-06	0
793.8	1.57E-05	6.19E-06	0
793.9	1.56E-05	6.15E-06	0
794	1.55E-05	6.11E-06	0
794.1	1.54E-05	6.07E-06	0
794.2	1.53E-05	6.03E-06	0
794.3	1.52E-05	5.99E-06	0
794.4	1.52E-05	5.96E-06	0
794.5	1.51E-05	5.92E-06	0
794.6	1.50E-05	5.88E-06	0
794.7	1.49E-05	5.85E-06	0
794.8	1.48E-05	5.81E-06	0
794.9	1.47E-05	5.77E-06	0
795	1.46E-05	5.74E-06	0
795.1	1.45E-05	5.70E-06	0
795.2	1.44E-05	5.67E-06	0
795.3	1.43E-05	5.63E-06	0
795.4	1.42E-05	5.60E-06	0
795.5	1.41E-05	5.56E-06	0
795.6	1.40E-05	5.53E-06	0
795.7	1.40E-05	5.49E-06	0
795.8	1.39E-05	5.46E-06	0
795.9	1.38E-05	5.42E-06	0
796	1.37E-05	5.39E-06	0
796.1	1.36E-05	5.36E-06	0
796.2	1.35E-05	5.32E-06	0
796.3	1.34E-05	5.29E-06	0
796.4	1.34E-05	5.26E-06	0
796.5	1.33E-05	5.22E-06	0
796.6	1.32E-05	5.19E-06	0
796.7	1.31E-05	5.16E-06	0
796.8	1.30E-05	5.13E-06	0
796.9	1.29E-05	5.10E-06	0
797	1.29E-05	5.07E-06	0
797.1	1.28E-05	5.03E-06	0
797.2	1.27E-05	5.00E-06	0
797.3	1.26E-05	4.97E-06	0
797.4	1.25E-05	4.94E-06	0
797.5	1.25E-05	4.91E-06	0
797.6	1.24E-05	4.88E-06	0
797.7	1.23E-05	4.85E-06	0
797.8	1.22E-05	4.82E-06	0
797.9	1.22E-05	4.79E-06	0
798	1.21E-05	4.76E-06	0
798.1	1.20E-05	4.73E-06	0
798.2	1.19E-05	4.70E-06	0
798.3	1.19E-05	4.67E-06	0
798.4	1.18E-05	4.65E-06	0
798.5	1.17E-05	4.62E-06	0
798.6	1.16E-05	4.59E-06	0
798.7	1.16E-05	4.56E-06	0
798.8	1.15E-05	4.53E-06	0
798.9	1.14E-05	4.51E-06	0
799	1.14E-05	4.48E-06	0
799.1	1.13E-05	4.45E-06	0
799.2	1.12E-05	4.42E-06	0
799.3	1.12E-05	4.40E-06	0
799.4	1.11E-05	4.37E-06	0
799.5	1.10E-05	4.34E-06	0
799.6	1.09E-05	4.32E-06	0
799.7	1.09E-05	4.29E-06	0
799.8	1.08E-05	4.26E-06	0
799.9	1.07E-05	4.24E-06	0
800	1.07E-05	4.21E-06	0
800.1	1.06E-05	4.19E-06	0
800.2	1.06E-05	4.16E-06	0
800.3	1.05E-05	4.14E-06	0
800.4	1.04E-05	4.11E-06	0
800.5	1.04E-05	4.09E-06	0
800.6	1.03E-05	4.06E-06	0
800.7	1.02E-05	4.04E-06	0
800.8	1.02E-05	4.01E-06	0
800.9	1.01E-05	3.99E-06	0
801	1.00E-05	3.96E-06	0
801.1	9.98E-06	3.94E-06	0
801.2	9.92E-06	3.91E-06	0
801.3	9.86E-06	3.89E-06	0
801.4	9.80E-06	3.87E-06	0
801.5	9.74E-06	3.84E-06	0
801.6	9.68E-06	3.82E-06	0
801.7	9.62E-06	3.80E-06	0
801.8	9.56E-06	3.77E-06	0
801.9	9.50E-06	3.75E-06	0
802	9.45E-06	3.73E-06	0
802.1	9.39E-06	3.71E-06	0
802.2	9.33E-06	3.68E-06	0
802.3	9.27E-06	3.66E-06	0
802.4	9.22E-06	3.64E-06	0
802.5	9.16E-06	3.62E-06	0
802.6	9.11E-06	3.60E-06	0
802.7	9.05E-06	3.57E-06	0
802.8	8.99E-06	3.55E-06	0
802.9	8.94E-06	3.53E-06	0
803	8.88E-06	3.51E-06	0
803.1	8.83E-06	3.49E-06	0
803.2	8.78E-06	3.47E-06	0
803.3	8.72E-06	3.45E-06	0
803.4	8.67E-06	3.42E-06	0
803.5	8.62E-06	3.40E-06	0
803.6	8.56E-06	3.38E-06	0
803.7	8.51E-06	3.36E-06	0
803.8	8.46E-06	3.34E-06	0
803.9	8.41E-06	3.32E-06	0
804	8.36E-06	3.30E-06	0
804.1	8.30E-06	3.28E-06	0
804.2	8.25E-06	3.26E-06	0
804.3	8.20E-06	3.24E-06	0
804.4	8.15E-06	3.22E-06	0
804.5	8.10E-06	3.20E-06	0
804.6	8.05E-06	3.18E-06	0
804.7	8.00E-06	3.16E-06	0
804.8	7.95E-06	3.14E-06	0
804.9	7.91E-06	3.13E-06	0
805	7.86E-06	3.11E-06	0
805.1	7.81E-06	3.09E-06	0
805.2	7.76E-06	3.07E-06	0
805.3	7.71E-06	3.05E-06	0
805.4	7.67E-06	3.03E-06	0
805.5	7.62E-06	3.01E-06	0
805.6	7.57E-06	2.99E-06	0
805.7	7.53E-06	2.98E-06	0
805.8	7.48E-06	2.96E-06	0
805.9	7.43E-06	2.94E-06	0
806	7.39E-06	2.92E-06	0
806.1	7.34E-06	2.90E-06	0
806.2	7.30E-06	2.89E-06	0
806.3	7.25E-06	2.87E-06	0
806.4	7.21E-06	2.85E-06	0
806.5	7.16E-06	2.83E-06	0
806.6	7.12E-06	2.82E-06	0
806.7	7.07E-06	2.80E-06	0
806.8	7.03E-06	2.78E-06	0
806.9	6.99E-06	2.77E-06	0
807	6.94E-06	2.75E-06	0
807.1	6.90E-06	2.73E-06	0
807.2	6.86E-06	2.71E-06	0
807.3	6.82E-06	2.70E-06	0
807.4	6.77E-06	2.68E-06	0
807.5	6.73E-06	2.67E-06	0
807.6	6.69E-06	2.65E-06	0
807.7	6.65E-06	2.63E-06	0
807.8	6.61E-06	2.62E-06	0
807.9	6.57E-06	2.60E-06	0
808	6.53E-06	2.58E-06	0
808.1	6.49E-06	2.57E-06	0
808.2	6.45E-06	2.55E-06	0
808.3	6.41E-06	2.54E-06	0
808.4	6.37E-06	2.52E-06	0
808.5	6.33E-06	2.51E-06	0
808.6	6.29E-06	2.49E-06	0
808.7	6.25E-06	2.48E-06	0
808.8	6.21E-06	2.46E-06	0
808.9	6.17E-06	2.45E-06	0
809	6.14E-06	2.43E-06	0
809.1	6.10E-06	2.42E-06	0
809.2	6.06E-06	2.40E-06	0
809.3	6.02E-06	2.39E-06	0
809.4	5.99E-06	2.37E-06	0
809.5	5.95E-06	2.36E-06	0
809.6	5.91E-06	2.34E-06	0
809.7	5.88E-06	2.33E-06	0
809.8	5.84E-06	2.31E-06	0
809.9	5.80E-06	2.30E-06	0
810	5.77E-06	2.29E-06	0
810.1	5.73E-06	2.27E-06	0
810.2	5.70E-06	2.26E-06	0
810.3	5.66E-06	2.25E-06	0
810.4	5.63E-06	2.23E-06	0
810.5	5.59E-06	2.22E-06	0
810.6	5.56E-06	2.20E-06	0
810.7	5.53E-06	2.19E-06	0
810.8	5.49E-06	2.18E-06	0
810.9	5.46E-06	2.17E-06	0
811	5.43E-06	2.15E-06	0
811.1	5.39E-06	2.14E-06	0
